Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,209.460007,209.660004,206.839996,206.869995,196.207581,5125200
2015-01-02,207.839996,208.320007,205.639999,206.729996,196.074768,3400700
2015-01-05,205.619995,205.789993,202.759995,203.100006,192.631897,9582300
2015-01-06,203.509995,204.119995,200.250000,201.270004,190.896225,8019800
2015-01-07,202.839996,204.139999,202.300003,203.759995,193.257874,3563000
2015-01-08,205.449997,207.589996,205.429993,207.399994,196.710281,4682900
2015-01-09,207.839996,207.850006,204.949997,205.649994,195.050461,4394600
2015-01-12,205.850006,206.029999,203.350006,204.089996,193.570877,3501600
2015-01-13,205.559998,206.910004,201.949997,203.559998,193.068176,8469300
2015-01-14,201.050003,202.490005,199.970001,202.330002,191.901627,8016900
2015-01-15,203.029999,203.419998,200.279999,200.429993,190.099518,8724700
2015-01-16,200.179993,203.229996,199.949997,203.000000,192.537048,4981700
2015-01-20,203.789993,204.119995,201.589996,203.500000,193.011322,3629000
2015-01-21,202.919998,205.070007,202.369995,204.500000,193.959763,5354100
2015-01-22,205.440002,207.710007,203.759995,207.500000,196.805130,4844500
2015-01-23,207.199997,207.539993,206.240005,206.389999,195.752319,4818800
2015-01-26,206.179993,207.009995,205.289993,206.940002,196.274002,3336100
2015-01-27,204.440002,205.550003,203.149994,204.160004,193.637314,5848900
2015-01-28,205.630005,205.720001,201.330002,201.520004,191.133362,6542800
2015-01-29,201.729996,203.720001,200.080002,203.449997,192.963867,7315500
2015-01-30,201.990005,203.580002,200.539993,200.869995,190.516861,9675500
2015-02-02,201.479996,203.429993,199.270004,203.309998,192.831100,4534100
2015-02-03,204.419998,206.289993,204.000000,206.199997,195.572113,3616700
2015-02-04,205.389999,206.820007,204.960007,205.470001,194.879745,6147000
2015-02-05,206.320007,207.740005,206.229996,207.619995,196.918945,7029300
2015-02-06,208.020004,208.720001,206.399994,206.949997,196.283463,3844700
2015-02-09,206.210007,207.089996,205.580002,206.059998,195.439362,6165600
2015-02-10,207.330002,208.570007,206.259995,208.289993,197.554382,2888300
2015-02-11,208.070007,208.889999,207.270004,208.389999,197.649261,7154900
2015-02-12,209.380005,210.449997,209.149994,210.330002,199.489273,4695500
2015-02-13,210.509995,211.309998,210.240005,211.279999,200.390305,3099400
2015-02-17,210.889999,211.800003,210.589996,211.660004,200.750732,2255700
2015-02-18,211.130005,211.699997,210.820007,211.619995,200.712769,2105600
2015-02-19,210.919998,211.899994,210.720001,211.449997,200.551544,2185200
2015-02-20,210.940002,212.800003,210.229996,212.740005,201.775055,4613500
2015-02-23,212.440002,212.710007,211.970001,212.669998,201.708649,2630500
2015-02-24,212.619995,213.550003,212.270004,213.309998,202.315674,2244700
2015-02-25,213.160004,213.740005,212.729996,213.149994,202.163925,2065500
2015-02-26,213.059998,213.190002,212.160004,212.910004,201.936295,4450300
2015-02-27,212.770004,213.089996,212.149994,212.210007,201.272354,3932500
2015-03-02,212.270004,213.559998,212.250000,213.559998,202.552780,8313900
2015-03-03,212.970001,213.070007,211.570007,212.600006,201.642258,3137300
2015-03-04,211.910004,211.970001,210.550003,211.710007,200.798157,4740600
2015-03-05,212.110001,212.279999,211.350006,211.929993,201.006775,2937100
2015-03-06,210.899994,211.419998,208.559998,208.979996,198.208847,6450200
2015-03-09,209.179993,210.240005,209.100006,209.850006,199.033997,2579300
2015-03-10,208.169998,208.229996,206.399994,206.419998,195.780792,4051100
2015-03-11,206.740005,206.940002,205.830002,205.979996,195.363495,2934100
2015-03-12,206.699997,208.630005,206.630005,208.550003,197.801010,4477200
2015-03-13,208.199997,208.389999,206.009995,207.270004,196.586975,4123200
2015-03-16,208.169998,210.149994,208.139999,210.139999,199.309067,3195600
2015-03-17,209.210007,209.889999,208.449997,209.429993,198.635666,3227700
2015-03-18,208.869995,212.759995,208.080002,211.899994,200.978348,5602300
2015-03-19,211.449997,211.779999,210.520004,210.990005,200.115265,3664700
2015-03-20,212.119995,213.449997,212.039993,212.850006,201.879364,3179400
2015-03-23,212.860001,213.529999,212.440002,212.500000,201.547424,2388300
2015-03-24,212.220001,212.820007,211.149994,211.169998,200.285980,4223600
2015-03-25,210.470001,210.770004,207.110001,207.190002,197.447998,4066100
2015-03-26,206.350006,207.740005,205.500000,206.679993,196.961960,4182600
2015-03-27,206.529999,207.330002,206.289993,207.100006,197.362228,2161300
2015-03-30,208.350006,209.990005,208.350006,209.619995,199.763748,3308800
2015-03-31,208.639999,209.490005,207.759995,207.830002,198.057892,3409700
2015-04-01,207.770004,207.779999,205.880005,207.179993,197.438477,6567500
2015-04-02,207.000000,208.350006,206.759995,207.759995,197.991180,2798100
2015-04-06,206.759995,209.850006,206.589996,209.279999,199.439728,2648200
2015-04-07,209.229996,210.149994,208.649994,208.660004,198.848892,2246700
2015-04-08,208.970001,209.889999,208.460007,209.410004,199.563629,2862500
2015-04-09,209.199997,210.570007,208.600006,210.330002,200.440369,2189700
2015-04-10,210.589996,211.490005,210.369995,211.429993,201.488632,1737500
2015-04-13,211.309998,212.029999,210.460007,210.460007,200.564255,1427900
2015-04-14,210.270004,211.110001,209.490005,210.830002,200.916855,2815800
2015-04-15,211.479996,212.449997,211.350006,211.910004,201.946075,2765900
2015-04-16,211.460007,212.380005,211.210007,211.809998,201.850754,3055800
2015-04-17,210.369995,210.619995,208.399994,209.360001,199.515976,4583700
2015-04-20,210.479996,211.649994,210.380005,211.279999,201.345718,2644900
2015-04-21,212.100006,212.259995,210.660004,211.059998,201.136017,2663900
2015-04-22,211.440002,212.259995,210.320007,212.080002,202.108109,2709300
2015-04-23,211.580002,213.369995,211.449997,212.610001,202.613129,3736600
2015-04-24,213.070007,213.389999,212.520004,213.080002,203.061081,1837600
2015-04-27,213.770004,213.880005,211.949997,212.240005,202.260544,2234700
2015-04-28,212.160004,212.919998,210.750000,212.820007,202.813309,4874300
2015-04-29,211.750000,212.710007,211.029999,211.990005,202.022293,3652600
2015-04-30,211.300003,211.759995,209.020004,209.850006,199.982925,3738000
2015-05-01,210.809998,212.190002,210.699997,212.119995,202.146179,2983100
2015-05-04,212.649994,213.419998,212.529999,212.800003,202.794220,1834400
2015-05-05,212.429993,212.850006,210.130005,210.339996,200.449890,2541700
2015-05-06,210.940002,211.330002,208.149994,209.470001,199.620804,3332000
2015-05-07,209.309998,210.759995,208.919998,210.289993,200.402222,5453200
2015-05-08,212.279999,213.279999,212.220001,213.029999,203.013397,5096500
2015-05-11,213.000000,213.300003,211.940002,212.000000,202.031845,4542300
2015-05-12,211.000000,212.039993,210.020004,211.350006,201.412384,3802700
2015-05-13,211.919998,212.639999,211.139999,211.429993,201.488632,2720800
2015-05-14,212.699997,213.750000,212.339996,213.690002,203.642380,2633300
2015-05-15,213.889999,214.029999,213.300003,213.910004,203.852020,3021800
2015-05-18,213.699997,214.860001,213.619995,214.539993,204.452393,3439400
2015-05-19,214.699997,215.000000,214.119995,214.500000,204.414291,1716100
2015-05-20,214.589996,215.229996,213.949997,214.289993,204.214142,1738000
2015-05-21,214.169998,215.179993,213.949997,214.910004,204.804977,1341000
2015-05-22,214.470001,214.979996,214.350006,214.460007,204.376175,1840900
2015-05-26,213.839996,213.940002,211.630005,212.130005,202.155746,3072600
2015-05-27,212.699997,214.419998,212.279999,214.160004,204.090271,2496000
2015-05-28,213.770004,214.029999,213.050003,213.880005,203.823441,2973200
2015-05-29,213.800003,213.860001,212.250000,212.580002,202.584564,3282400
2015-06-01,213.350006,213.770004,212.050003,212.949997,202.937164,3516800
2015-06-02,212.449997,213.600006,211.679993,212.779999,202.775146,2790800
2015-06-03,213.389999,214.100006,212.759995,213.380005,203.346939,3367400
2015-06-04,212.490005,213.190002,211.160004,211.660004,201.707809,2924100
2015-06-05,211.300003,211.979996,210.380005,211.190002,201.259918,2672400
2015-06-08,211.050003,211.199997,209.779999,209.889999,200.021042,2830100
2015-06-09,209.910004,210.470001,209.100006,209.820007,199.954361,2582900
2015-06-10,210.940002,212.820007,210.660004,212.360001,202.374908,3308000
2015-06-11,212.929993,213.500000,212.639999,213.089996,203.070572,3438000
2015-06-12,212.080002,212.229996,211.100006,211.410004,201.469574,4894300
2015-06-15,209.970001,210.850006,209.190002,210.529999,200.630966,2909200
2015-06-16,210.320007,211.750000,210.130005,211.699997,201.745926,4033700
2015-06-17,212.009995,212.720001,210.770004,212.020004,202.050873,2363300
2015-06-18,212.710007,214.759995,212.559998,214.119995,204.052124,3003000
2015-06-19,213.970001,214.020004,212.800003,212.800003,202.794220,3268000
2015-06-22,214.399994,215.070007,214.119995,214.369995,204.290405,3093300
2015-06-23,214.630005,214.910004,214.050003,214.460007,204.376175,3273200
2015-06-24,212.970001,213.449997,211.750000,211.779999,202.939758,2055100
2015-06-25,212.419998,212.529999,211.059998,211.110001,202.297729,2986900
2015-06-26,211.580002,211.839996,210.449997,211.100006,202.288132,3168700
2015-06-29,209.309998,210.080002,206.589996,206.649994,198.023880,5559400
2015-06-30,208.500000,208.509995,206.550003,207.059998,198.416763,4765100
2015-07-01,209.080002,209.320007,207.860001,208.839996,200.122467,4942100
2015-07-02,209.339996,209.570007,208.100006,208.589996,199.882919,2880700
2015-07-06,207.020004,208.940002,206.820007,208.039993,199.355865,4563400
2015-07-07,208.240005,209.460007,205.369995,209.320007,200.582428,5829400
2015-07-08,207.699997,208.050003,205.520004,205.860001,197.266846,5093200
2015-07-09,208.360001,208.630005,206.080002,206.080002,197.477661,4401900
2015-07-10,208.600006,209.250000,207.770004,208.750000,200.036240,4358200
2015-07-13,210.279999,211.199997,210.250000,211.089996,202.278534,3189400
2015-07-14,210.979996,212.339996,210.960007,212.000000,203.150574,4364000
2015-07-15,212.039993,212.580002,211.360001,211.949997,203.102676,3262100
2015-07-16,213.190002,213.610001,212.899994,213.550003,204.635864,4310900
2015-07-17,213.600006,213.850006,213.119995,213.779999,204.856262,2326500
2015-07-20,214.029999,214.460007,213.539993,213.869995,204.942474,2361000
2015-07-21,213.690002,214.000000,212.690002,213.029999,204.137558,2928100
2015-07-22,212.199997,213.050003,212.179993,212.589996,203.715942,3078200
2015-07-23,212.830002,212.910004,211.039993,211.470001,202.642670,2799600
2015-07-24,211.559998,211.639999,208.860001,209.250000,200.515350,3545300
2015-07-27,208.179993,208.800003,207.509995,207.990005,199.307953,4497200
2015-07-28,209.059998,210.759995,208.070007,210.580002,201.789825,2765800
2015-07-29,210.770004,212.309998,210.570007,211.970001,203.121811,3765300
2015-07-30,211.429993,212.289993,210.699997,212.059998,203.208038,2181300
2015-07-31,212.740005,212.740005,211.440002,211.720001,202.882248,4474000
2015-08-03,211.699997,211.800003,209.929993,211.039993,202.230606,5257200
2015-08-04,211.000000,211.500000,210.070007,210.619995,201.828171,3045800
2015-08-05,211.740005,212.580002,211.000000,211.399994,202.575607,2820000
2015-08-06,211.520004,211.690002,208.899994,209.690002,200.936996,2998900
2015-08-07,209.429993,209.570007,208.139999,209.179993,200.448273,3556400
2015-08-10,210.559998,211.929993,210.559998,211.830002,202.987671,2172900
2015-08-11,210.229996,210.710007,209.020004,209.919998,201.157379,2777200
2015-08-12,208.350006,210.389999,206.630005,210.119995,201.349030,4091200
2015-08-13,210.000000,210.809998,209.279999,209.949997,201.186127,2648100
2015-08-14,209.699997,210.759995,209.520004,210.630005,201.837723,2011400
2015-08-17,209.940002,211.869995,209.399994,211.869995,203.025970,2413000
2015-08-18,211.559998,211.940002,210.970001,211.270004,202.451035,1960500
2015-08-19,210.380005,211.279999,208.600006,209.570007,200.821991,5296300
2015-08-20,207.789993,208.389999,205.119995,205.130005,196.567352,8387700
2015-08-21,203.000000,204.119995,198.690002,198.789993,190.491989,14981000
2015-08-24,188.509995,196.960007,147.210007,190.520004,182.567184,13186300
2015-08-25,196.509995,196.940002,188.039993,188.039993,180.190704,8894700
2015-08-26,193.240005,195.880005,189.470001,195.839996,187.665131,13443500
2015-08-27,198.250000,200.559998,196.339996,200.509995,192.140167,9720100
2015-08-28,199.660004,200.990005,199.089996,200.360001,191.996460,5822600
2015-08-31,199.350006,200.289993,198.179993,198.699997,190.405731,6893200
2015-09-01,194.279999,195.880005,191.830002,192.729996,184.684952,12412100
2015-09-02,195.779999,196.589996,193.539993,196.539993,188.335876,8961900
2015-09-03,197.399994,199.210007,196.080002,196.710007,188.498810,9071300
2015-09-04,194.009995,194.949997,192.710007,193.660004,185.576141,7236700
2015-09-08,197.059998,198.750000,196.309998,198.589996,190.300323,6466700
2015-09-09,200.440002,200.630005,195.460007,195.910004,187.732239,7620600
2015-09-10,195.690002,198.369995,195.380005,196.960007,188.738373,4904800
2015-09-11,196.440002,197.949997,195.660004,197.919998,189.658310,3392300
2015-09-14,198.059998,198.149994,196.559998,197.179993,188.949173,2576600
2015-09-15,197.830002,200.149994,197.229996,199.639999,191.306503,4680500
2015-09-16,199.919998,201.589996,199.600006,201.410004,193.002594,5331600
2015-09-17,201.149994,204.050003,200.490005,200.899994,192.513885,8791400
2015-09-18,198.000000,199.750000,197.149994,197.589996,189.342072,5618800
2015-09-21,198.619995,199.869995,197.399994,198.589996,190.300323,4907900
2015-09-22,195.979996,196.639999,194.740005,196.089996,187.904678,4986300
2015-09-23,196.259995,196.830002,195.080002,195.809998,187.636383,4726600
2015-09-24,194.320007,195.589996,192.690002,194.970001,186.831436,6846100
2015-09-25,195.800003,196.089996,192.880005,193.850006,186.794403,7237900
2015-09-28,192.850006,192.949997,188.710007,189.009995,182.130569,11841600
2015-09-29,189.300003,190.770004,187.970001,189.050003,182.169098,9002500
2015-09-30,191.490005,192.880005,190.490005,192.720001,185.705521,7586700
2015-10-01,193.139999,193.529999,190.880005,193.240005,186.206589,6009700
2015-10-02,190.800003,196.070007,190.190002,196.070007,188.933594,4667800
2015-10-05,197.539993,199.839996,197.429993,199.619995,192.354370,4802800
2015-10-06,199.419998,200.080002,198.089996,198.869995,191.631653,4451000
2015-10-07,200.050003,200.929993,198.589996,200.509995,193.211990,4975200
2015-10-08,199.979996,202.669998,199.699997,202.350006,194.985016,5945300
2015-10-09,202.630005,203.029999,201.729996,202.500000,195.129562,3299600
2015-10-12,202.550003,202.869995,202.039993,202.679993,195.303009,2128900
2015-10-13,201.759995,203.279999,201.179993,201.369995,194.040665,3841600
2015-10-14,201.320007,202.000000,200.070007,200.360001,193.067429,2526300
2015-10-15,201.270004,203.470001,200.759995,203.429993,196.025711,3016700
2015-10-16,203.949997,204.410004,203.050003,204.330002,196.892960,3678900
2015-10-19,203.660004,204.509995,203.279999,204.490005,197.047134,3960000
2015-10-20,204.050003,204.979996,203.699997,204.190002,196.758026,2440200
2015-10-21,204.800003,205.020004,202.779999,203.000000,195.611359,5138300
2015-10-22,204.149994,206.649994,203.960007,206.339996,198.829773,4176600
2015-10-23,208.470001,209.110001,207.470001,208.660004,201.065369,4272700
2015-10-26,208.490005,208.529999,207.750000,208.179993,200.602814,3308600
2015-10-27,207.330002,208.169998,206.949997,207.779999,200.217361,4240700
2015-10-28,208.190002,210.139999,207.389999,210.110001,202.462570,4517700
2015-10-29,209.539993,210.440002,209.389999,210.000000,202.356583,3366800
2015-10-30,210.259995,210.610001,208.929993,209.050003,201.441132,3971300
2015-11-02,209.520004,211.809998,209.369995,211.600006,203.898346,4298000
2015-11-03,211.139999,212.869995,210.910004,212.130005,204.409042,3078100
2015-11-04,212.509995,212.690002,210.940002,211.580002,203.879074,3335900
2015-11-05,211.649994,212.199997,210.279999,211.320007,203.628540,2726800
2015-11-06,210.929993,211.509995,209.660004,211.240005,203.551453,3182700
2015-11-09,210.479996,210.619995,208.130005,209.210007,201.595337,3548900
2015-11-10,208.690002,209.779999,208.360001,209.720001,202.086777,3550100
2015-11-11,210.080002,210.110001,208.839996,208.910004,201.306259,2044600
2015-11-12,207.649994,208.220001,205.970001,205.970001,198.473267,4298500
2015-11-13,205.460007,205.820007,203.570007,203.669998,196.256958,6866500
2015-11-16,203.410004,206.820007,203.309998,206.820007,199.292313,4713700
2015-11-17,207.139999,208.199997,206.039993,206.550003,199.032135,8067600
2015-11-18,207.199997,210.089996,207.169998,209.869995,202.231293,4701900
2015-11-19,209.789993,210.240005,209.399994,209.669998,202.038574,3369100
2015-11-20,210.660004,211.320007,210.059998,210.619995,202.953995,5014100
2015-11-23,210.479996,211.169998,209.710007,210.220001,202.568558,2329200
2015-11-24,208.960007,211.009995,208.610001,210.520004,202.857651,3222000
2015-11-25,210.729996,210.929993,210.250000,210.529999,202.867310,1887000
2015-11-27,210.600006,210.990005,210.059998,210.710007,203.040710,1062400
2015-11-30,211.000000,211.080002,209.750000,209.869995,202.231293,5284800
2015-12-01,210.639999,212.029999,210.309998,211.929993,204.216324,4190400
2015-12-02,211.839996,212.199997,209.410004,209.740005,202.106064,3847000
2015-12-03,210.029999,210.339996,205.910004,206.759995,199.234497,5916800
2015-12-04,207.250000,211.169998,207.089996,210.800003,203.127457,6690300
2015-12-07,210.399994,210.449997,208.369995,209.500000,201.874771,5875100
2015-12-08,207.669998,209.199997,206.940002,208.130005,200.554626,7065500
2015-12-09,207.380005,209.850006,205.360001,206.490005,198.974335,5733400
2015-12-10,206.610001,208.580002,206.300003,207.009995,199.475403,6195600
2015-12-11,204.589996,205.259995,202.630005,202.889999,195.505371,8088900
2015-12-14,203.220001,204.179993,201.100006,204.179993,196.748398,8129900
2015-12-15,205.869995,207.250000,205.679993,206.190002,198.685242,4734900
2015-12-16,207.619995,209.580002,205.919998,209.169998,201.556778,5650100
2015-12-17,209.589996,209.679993,206.000000,206.080002,198.579239,6569100
2015-12-18,205.130005,205.229996,202.139999,202.220001,194.859741,7050500
2015-12-21,203.830002,204.229996,202.429993,203.960007,196.536407,3705000
2015-12-22,205.039993,206.229996,203.910004,205.850006,198.357620,4573300
2015-12-23,207.080002,208.460007,206.940002,208.440002,200.853363,5300100
2015-12-24,206.979996,207.539993,206.639999,206.830002,200.443405,2254700
2015-12-28,206.089996,206.449997,205.149994,206.339996,199.968536,3710800
2015-12-29,207.559998,208.800003,207.500000,208.509995,202.257950,4690800
2015-12-30,208.130005,208.210007,206.779999,206.970001,200.764160,5214000
2015-12-31,206.210007,206.899994,204.869995,204.869995,198.727127,6230700
2016-01-04,201.470001,202.009995,199.589996,202.000000,195.943192,7440000
2016-01-05,202.309998,202.880005,201.039993,202.419998,196.350586,5262200
2016-01-06,199.360001,201.020004,198.570007,199.770004,193.780045,5496600
2016-01-07,196.300003,198.399994,194.570007,194.990005,189.143372,7545000
2016-01-08,196.139999,196.809998,192.520004,192.830002,187.048141,8904100
2016-01-11,193.949997,194.330002,190.779999,193.029999,187.242126,7477200
2016-01-12,194.850006,195.500000,192.080002,194.520004,188.687469,5444600
2016-01-13,195.350006,195.809998,189.300003,189.789993,184.099289,7003900
2016-01-14,190.479996,194.199997,188.570007,192.800003,187.019043,6909900
2016-01-15,187.639999,189.690002,186.460007,188.740005,183.080780,8833200
2016-01-19,190.800003,191.009995,187.119995,188.839996,183.177750,7617200
2016-01-20,185.929993,188.410004,181.899994,186.649994,181.053452,10177900
2016-01-21,187.110001,189.789993,185.580002,187.619995,181.994339,8809600
2016-01-22,190.710007,191.669998,189.820007,191.490005,185.748322,4370100
2016-01-25,190.860001,191.080002,188.339996,188.570007,182.915878,4088400
2016-01-26,189.360001,191.440002,188.940002,191.130005,185.399109,4635000
2016-01-27,190.610001,192.500000,187.979996,189.080002,183.410583,5691600
2016-01-28,190.899994,191.100006,188.080002,190.110001,184.409683,5360400
2016-01-29,190.940002,194.690002,190.820007,194.619995,188.784454,7807600
2016-02-01,193.470001,195.529999,192.800003,194.600006,188.765060,6209900
2016-02-02,192.940002,192.940002,190.479996,191.089996,185.360291,7111300
2016-02-03,192.389999,192.720001,188.050003,192.110001,186.349731,7298300
2016-02-04,191.710007,193.690002,190.929993,192.529999,186.757111,4500900
2016-02-05,191.960007,192.020004,188.139999,188.850006,183.187485,5561300
2016-02-08,186.679993,187.000000,183.720001,186.309998,180.723633,8106400
2016-02-09,184.210007,187.869995,184.110001,186.240005,180.655731,5378700
2016-02-10,187.300003,189.240005,186.039993,186.149994,180.568420,3838200
2016-02-11,183.179993,184.960007,182.020004,183.830002,178.317993,5853800
2016-02-12,185.839996,187.580002,184.869995,187.550003,181.926468,3273100
2016-02-16,189.759995,190.740005,188.559998,190.669998,184.952911,3444500
2016-02-17,192.119995,194.279999,191.970001,193.830002,188.018158,3898100
2016-02-18,194.199997,194.250000,192.690002,193.050003,187.261536,3710200
2016-02-19,192.130005,193.139999,191.419998,192.929993,187.145142,2521700
2016-02-22,194.850006,195.929993,194.789993,195.720001,189.851486,2517000
2016-02-23,195.020004,195.279999,193.160004,193.339996,187.542831,2727400
2016-02-24,191.589996,194.500000,190.270004,194.220001,188.396454,2966000
2016-02-25,194.710007,196.559998,193.820007,196.500000,190.608078,2718800
2016-02-26,197.580002,197.679993,195.889999,196.149994,190.268570,4392600
2016-02-29,196.139999,197.250000,194.419998,194.509995,188.677750,5026000
2016-03-01,196.020004,199.210007,195.470001,199.190002,193.217453,5127900
2016-03-02,198.720001,200.089996,198.279999,200.070007,194.071045,4431300
2016-03-03,199.789993,200.830002,199.139999,200.779999,194.759735,2885000
2016-03-04,201.080002,202.399994,200.100006,201.479996,195.438766,3465700
2016-03-07,200.410004,202.119995,200.289993,201.679993,195.632782,3868300
2016-03-08,200.369995,200.960007,199.250000,199.380005,193.401733,3312400
2016-03-09,200.389999,200.800003,199.449997,200.410004,194.400848,3239400
2016-03-10,201.000000,202.110001,198.460007,200.520004,194.507568,3302300
2016-03-11,202.320007,203.880005,202.199997,203.839996,197.727997,2675500
2016-03-14,203.250000,204.130005,202.850006,203.559998,197.456390,4579800
2016-03-15,202.440002,203.279999,202.119995,203.220001,197.126602,4213300
2016-03-16,202.639999,204.899994,202.589996,204.520004,198.387619,3510400
2016-03-17,204.350006,206.330002,203.860001,205.809998,199.638931,5150200
2016-03-18,206.380005,206.940002,205.960007,206.570007,200.376160,6273200
2016-03-21,206.250000,207.110001,205.960007,206.869995,200.667145,4764800
2016-03-22,205.919998,207.399994,205.729996,206.750000,200.550735,4603500
2016-03-23,205.130005,205.360001,204.050003,204.300003,199.251892,2981100
2016-03-24,203.050003,204.199997,202.770004,204.179993,199.134827,3317900
2016-03-28,204.669998,204.880005,203.750000,204.309998,199.261627,2277500
2016-03-29,203.809998,206.259995,203.429993,206.259995,201.163452,3918000
2016-03-30,206.259995,207.910004,206.259995,207.130005,202.011948,2760600
2016-03-31,206.960007,207.449997,206.380005,206.649994,201.543823,4606200
2016-04-01,205.410004,208.199997,205.050003,207.970001,202.831207,4127100
2016-04-04,207.919998,208.130005,206.949997,207.289993,202.167984,3051500
2016-04-05,205.750000,206.270004,204.929993,205.259995,200.188156,3063100
2016-04-06,205.339996,207.539993,205.020004,207.479996,202.353302,2896900
2016-04-07,206.220001,206.589996,204.130005,204.970001,199.905319,7193900
2016-04-08,206.380005,206.880005,204.919998,205.580002,200.500259,2432400
2016-04-11,206.300003,207.110001,204.949997,205.000000,199.934570,2745500
2016-04-12,205.270004,207.320007,204.750000,207.020004,201.904678,2311500
2016-04-13,208.050003,209.160004,207.910004,209.100006,203.933273,3197700
2016-04-14,209.139999,209.660004,208.679993,209.119995,203.952774,2510600
2016-04-15,209.119995,209.169998,208.479996,208.789993,203.630936,2828500
2016-04-18,208.199997,210.350006,208.070007,210.309998,205.113373,3461800
2016-04-19,210.809998,211.279999,210.020004,210.949997,205.737564,3401000
2016-04-20,211.029999,212.000000,210.479996,211.110001,205.893616,2458800
2016-04-21,211.210007,211.330002,209.729996,210.059998,204.869553,2969000
2016-04-22,209.639999,210.350006,209.000000,210.029999,204.840302,3286400
2016-04-25,209.369995,209.690002,208.610001,209.660004,204.479431,2767600
2016-04-26,210.130005,210.600006,209.449997,210.009995,204.820801,2230800
2016-04-27,209.509995,210.899994,209.139999,210.399994,205.201157,2817200
2016-04-28,209.550003,210.850006,208.029999,208.580002,203.426117,4416500
2016-04-29,207.809998,208.190002,206.100006,207.460007,202.333817,4362400
2016-05-02,208.009995,209.259995,207.479996,209.080002,203.913773,3478900
2016-05-03,207.550003,207.860001,206.360001,207.250000,202.128998,3407900
2016-05-04,206.050003,206.889999,205.479996,206.070007,200.978165,2469100
2016-05-05,206.589996,207.009995,205.509995,206.009995,200.919632,2174000
2016-05-06,205.130005,206.809998,204.940002,206.809998,201.699860,2383900
2016-05-09,206.630005,207.429993,206.429993,207.009995,201.894913,2841900
2016-05-10,207.789993,209.539993,207.720001,209.520004,204.342911,2881200
2016-05-11,208.979996,209.399994,207.570007,207.570007,202.441101,3116300
2016-05-12,208.360001,208.550003,206.440002,207.669998,202.538620,3347900
2016-05-13,207.250000,207.910004,205.440002,205.750000,200.666061,4859600
2016-05-16,206.000000,208.410004,205.949997,207.830002,202.694672,2636200
2016-05-17,207.520004,207.869995,205.289993,206.000000,200.909897,4338200
2016-05-18,205.479996,207.350006,204.690002,206.020004,200.929367,4255900
2016-05-19,205.080002,205.580002,203.800003,205.289993,200.217407,3841300
2016-05-20,205.990005,207.160004,205.899994,206.539993,201.436539,2658700
2016-05-23,206.550003,206.899994,206.039993,206.259995,201.163452,1833500
2016-05-24,207.250000,209.320007,207.199997,208.940002,203.777222,2616600
2016-05-25,209.750000,210.850006,209.710007,210.350006,205.152405,2453100
2016-05-26,210.559998,210.809998,210.050003,210.429993,205.230392,2010500
2016-05-27,210.610001,211.309998,210.559998,211.300003,206.078918,2489200
2016-05-31,211.660004,211.800003,210.270004,210.970001,205.757065,3590100
2016-06-01,210.250000,211.580002,209.990005,211.369995,206.147186,2873900
2016-06-02,210.910004,212.059998,210.330002,212.059998,206.820129,2994300
2016-06-03,211.339996,211.800003,209.979996,211.350006,206.127686,3327800
2016-06-06,211.820007,212.880005,211.619995,212.520004,207.268784,2977100
2016-06-07,212.660004,213.460007,212.619995,212.770004,207.512604,2590400
2016-06-08,212.940002,213.639999,212.809998,213.449997,208.175781,1625000
2016-06-09,212.619995,213.350006,212.320007,213.199997,207.931976,2154400
2016-06-10,211.580002,211.970001,210.539993,211.190002,205.971634,3253900
2016-06-13,210.479996,211.479996,209.440002,209.520004,204.342911,3659000
2016-06-14,209.119995,209.830002,208.000000,209.139999,203.972305,4763300
2016-06-15,209.630005,210.440002,208.600006,208.770004,203.611435,3853600
2016-06-16,207.809998,209.660004,206.649994,209.449997,204.274612,3751300
2016-06-17,209.320007,209.380005,207.899994,208.660004,203.504150,3653500
2016-06-20,210.990005,211.789993,209.910004,210.039993,204.850052,4395500
2016-06-21,209.470001,210.070007,208.960007,209.619995,205.416473,2706200
2016-06-22,209.820007,210.690002,209.110001,209.270004,205.073486,3117300
2016-06-23,210.990005,212.020004,210.460007,212.000000,207.748734,2719800
2016-06-24,204.830002,208.059998,203.880005,204.210007,200.114960,15207500
2016-06-27,202.750000,202.770004,199.789993,200.630005,196.606750,8046700
2016-06-28,202.639999,204.380005,202.270004,204.380005,200.281555,7079800
2016-06-29,206.009995,208.100006,205.889999,207.800003,203.632965,7240200
2016-06-30,208.410004,210.720001,207.740005,210.500000,206.278824,6025600
2016-07-01,210.550003,211.690002,210.539993,211.130005,206.896179,4743700
2016-07-05,210.139999,210.270004,208.899994,209.639999,205.436066,6213300
2016-07-06,209.020004,210.990005,208.250000,210.839996,206.612000,6272500
2016-07-07,211.070007,211.839996,209.839996,210.660004,206.435593,3484400
2016-07-08,212.240005,214.149994,212.000000,213.860001,209.571457,3208400
2016-07-11,214.419998,215.279999,214.179993,214.669998,210.365189,3287900
2016-07-12,215.770004,216.529999,215.490005,216.179993,211.844910,4714600
2016-07-13,216.669998,216.699997,215.589996,216.160004,211.825333,3845600
2016-07-14,217.630005,217.910004,216.899994,217.350006,212.991455,5336500
2016-07-15,218.020004,218.050003,216.539993,217.029999,212.677856,3687000
